Tax.ID	Frequency	Proportion	Total
414684	2	3.77455653348654e-08	52986357
416344	5	9.43639133371634e-08	52986357
419610	146	2.75542626944517e-06	52986357
419947	1	1.88727826674327e-08	52986357
420662	90	1.69855044006894e-06	52986357
423368	7	1.32109478672029e-07	52986357
424182	1	1.88727826674327e-08	52986357
425011	4	7.54911306697307e-08	52986357
426114	10	1.88727826674327e-07	52986357
426117	24	4.52946784018384e-07	52986357
426355	73	1.37771313472259e-06	52986357
426430	3	5.6618348002298e-08	52986357
428406	25	4.71819566685817e-07	52986357
431895	1	1.88727826674327e-08	52986357
431947	3	5.6618348002298e-08	52986357
435258	1	1.88727826674327e-08	52986357
435590	52	9.81384698706499e-07	52986357
435591	12	2.26473392009192e-07	52986357
435998	6	1.13236696004596e-07	52986357
436308	2	3.77455653348654e-08	52986357
436717	29	5.47310697355548e-07	52986357
438753	5	9.43639133371634e-08	52986357
439375	7	1.32109478672029e-07	52986357
439843	1098	2.07223153688411e-05	52986357
439855	9	1.69855044006894e-07	52986357
440085	128	2.41571618143138e-06	52986357
441620	97	1.83065991874097e-06	52986357
442563	1	1.88727826674327e-08	52986357
443143	1	1.88727826674327e-08	52986357
443906	8	1.50982261339461e-07	52986357
444178	1	1.88727826674327e-08	52986357
446462	7	1.32109478672029e-07	52986357
446465	5	9.43639133371634e-08	52986357
446466	3	5.6618348002298e-08	52986357
446468	2	3.77455653348654e-08	52986357
446469	6	1.13236696004596e-07	52986357
446470	4	7.54911306697307e-08	52986357
446471	2	3.77455653348654e-08	52986357
447217	2	3.77455653348654e-08	52986357
448385	4	7.54911306697307e-08	52986357
449447	1	1.88727826674327e-08	52986357
450851	12	2.26473392009192e-07	52986357
451516	1	1.88727826674327e-08	52986357
451705	1	1.88727826674327e-08	52986357
452638	6	1.13236696004596e-07	52986357
452652	4	7.54911306697307e-08	52986357
452662	27	5.09565132020682e-07	52986357
452863	47	8.87020785369336e-07	52986357
454169	1091	2.0590205890169e-05	52986357
455632	2	3.77455653348654e-08	52986357
456481	1	1.88727826674327e-08	52986357
457425	3	5.6618348002298e-08	52986357
460265	26	4.9069234935325e-07	52986357
464988	3	5.6618348002298e-08	52986357
465515	31	5.85056262690413e-07	52986357
467705	6	1.13236696004596e-07	52986357
469371	3	5.6618348002298e-08	52986357
469383	1	1.88727826674327e-08	52986357
469607	1	1.88727826674327e-08	52986357
471852	8	1.50982261339461e-07	52986357
471853	1	1.88727826674327e-08	52986357
471854	2	3.77455653348654e-08	52986357
471855	1	1.88727826674327e-08	52986357
472759	2	3.77455653348654e-08	52986357
477641	5	9.43639133371634e-08	52986357
478801	2	3.77455653348654e-08	52986357
479431	5	9.43639133371634e-08	52986357
479432	3	5.6618348002298e-08	52986357
479433	5	9.43639133371634e-08	52986357
479434	1	1.88727826674327e-08	52986357
479435	4	7.54911306697307e-08	52986357
479436	11	2.07600609341759e-07	52986357
480119	17	3.20837305346356e-07	52986357
481743	1	1.88727826674327e-08	52986357
481805	65	1.22673087338312e-06	52986357
481877	7	1.32109478672029e-07	52986357
482957	11	2.07600609341759e-07	52986357
483219	5	9.43639133371634e-08	52986357
484020	2	3.77455653348654e-08	52986357
484021	8	1.50982261339461e-07	52986357
484895	1	1.88727826674327e-08	52986357
484906	1	1.88727826674327e-08	52986357
485914	1	1.88727826674327e-08	52986357
485917	3	5.6618348002298e-08	52986357
485918	3	5.6618348002298e-08	52986357
487213	3	5.6618348002298e-08	52986357
487214	3	5.6618348002298e-08	52986357
487521	1	1.88727826674327e-08	52986357
488538	1	1.88727826674327e-08	52986357
491915	5	9.43639133371634e-08	52986357
491916	3	5.6618348002298e-08	52986357
491952	2	3.77455653348654e-08	52986357
497978	33	6.22801828025278e-07	52986357
498211	4	7.54911306697307e-08	52986357
498217	1	1.88727826674327e-08	52986357
498761	1	1.88727826674327e-08	52986357
502025	2	3.77455653348654e-08	52986357
502558	1	1.88727826674327e-08	52986357
504474	2	3.77455653348654e-08	52986357
504728	11	2.07600609341759e-07	52986357
504832	18	3.39710088013788e-07	52986357
505291	1	1.88727826674327e-08	52986357
505682	3	5.6618348002298e-08	52986357
507522	1	1.88727826674327e-08	52986357
508771	1	1.88727826674327e-08	52986357
509169	93	1.75516878807124e-06	52986357
509170	24	4.52946784018384e-07	52986357
509173	99	1.86840548407583e-06	52986357
509190	11	2.07600609341759e-07	52986357
510516	5	9.43639133371634e-08	52986357
511062	2	3.77455653348654e-08	52986357
511437	2	3.77455653348654e-08	52986357
512565	2	3.77455653348654e-08	52986357
512566	4	7.54911306697307e-08	52986357
515619	19	3.58582870681221e-07	52986357
515620	4	7.54911306697307e-08	52986357
516950	5	9.43639133371634e-08	52986357
518766	1	1.88727826674327e-08	52986357
519441	1	1.88727826674327e-08	52986357
519442	1	1.88727826674327e-08	52986357
521006	1	1.88727826674327e-08	52986357
521096	6	1.13236696004596e-07	52986357
522306	7	1.32109478672029e-07	52986357
522373	65	1.22673087338312e-06	52986357
523794	1	1.88727826674327e-08	52986357
525284	4	7.54911306697307e-08	52986357
525381	3	5.6618348002298e-08	52986357
525909	1	1.88727826674327e-08	52986357
526225	8	1.50982261339461e-07	52986357
526226	12	2.26473392009192e-07	52986357
526227	1	1.88727826674327e-08	52986357
531844	4	7.54911306697307e-08	52986357
535289	737	1.39092408258979e-05	52986357
536019	10	1.88727826674327e-07	52986357
536056	12	2.26473392009192e-07	52986357
543728	141	2.66106235610801e-06	52986357
543891	49	9.24766350704201e-07	52986357
543913	25	4.71819566685817e-07	52986357
544556	1	1.88727826674327e-08	52986357
545693	1	1.88727826674327e-08	52986357
545694	1	1.88727826674327e-08	52986357
547048	1	1.88727826674327e-08	52986357
548473	2	3.77455653348654e-08	52986357
548476	8	1.50982261339461e-07	52986357
550540	2	3.77455653348654e-08	52986357
550542	1	1.88727826674327e-08	52986357
553174	8	1.50982261339461e-07	52986357
553190	4	7.54911306697307e-08	52986357
553199	941	1.77592884900541e-05	52986357
553482	1	1.88727826674327e-08	52986357
554290	1	1.88727826674327e-08	52986357
555778	2	3.77455653348654e-08	52986357
557598	3	5.6618348002298e-08	52986357
557599	2	3.77455653348654e-08	52986357
557600	3	5.6618348002298e-08	52986357
557722	225	4.24637610017235e-06	52986357
557760	2	3.77455653348654e-08	52986357
559292	53	1.00025748137393e-06	52986357
559295	5	9.43639133371634e-08	52986357
559307	4	7.54911306697307e-08	52986357
561229	4	7.54911306697307e-08	52986357
561230	1	1.88727826674327e-08	52986357
561276	2	3.77455653348654e-08	52986357
563040	3	5.6618348002298e-08	52986357
565040	5	9.43639133371634e-08	52986357
565042	5	9.43639133371634e-08	52986357
565050	9	1.69855044006894e-07	52986357
565655	1	1.88727826674327e-08	52986357
568707	1	1.88727826674327e-08	52986357
568814	1	1.88727826674327e-08	52986357
571800	6	1.13236696004596e-07	52986357
572479	1	1.88727826674327e-08	52986357
573065	1	1.88727826674327e-08	52986357
573729	4	7.54911306697307e-08	52986357
574093	2	3.77455653348654e-08	52986357
574521	1	1.88727826674327e-08	52986357
575614	4	7.54911306697307e-08	52986357
575788	1	1.88727826674327e-08	52986357
577650	2	3.77455653348654e-08	52986357
578455	10	1.88727826674327e-07	52986357
579405	1	1.88727826674327e-08	52986357
580050	1	1.88727826674327e-08	52986357
580332	5	9.43639133371634e-08	52986357
581103	6	1.13236696004596e-07	52986357
582899	5	9.43639133371634e-08	52986357
583345	2	3.77455653348654e-08	52986357
585034	5	9.43639133371634e-08	52986357
585054	3	5.6618348002298e-08	52986357
585055	3	5.6618348002298e-08	52986357
585056	2	3.77455653348654e-08	52986357
585057	7	1.32109478672029e-07	52986357
585394	7	1.32109478672029e-07	52986357
585395	1	1.88727826674327e-08	52986357
585396	1102	2.07978064995108e-05	52986357
589865	1	1.88727826674327e-08	52986357
590409	2	3.77455653348654e-08	52986357
590998	3	5.6618348002298e-08	52986357
591946	1	1.88727826674327e-08	52986357
592022	1	1.88727826674327e-08	52986357
592316	1	1.88727826674327e-08	52986357
593588	3	5.6618348002298e-08	52986357
593907	6	1.13236696004596e-07	52986357
595494	2	3.77455653348654e-08	52986357
595495	15	2.8309174001149e-07	52986357
595496	11	2.07600609341759e-07	52986357
595537	125	2.35909783342908e-06	52986357
596153	211	3.98215714282829e-06	52986357
596154	150	2.8309174001149e-06	52986357
604162	1	1.88727826674327e-08	52986357
622759	1	1.88727826674327e-08	52986357
626418	6	1.13236696004596e-07	52986357
627192	18	3.39710088013788e-07	52986357
630626	1	1.88727826674327e-08	52986357
632292	1	1.88727826674327e-08	52986357
632518	1	1.88727826674327e-08	52986357
632772	19	3.58582870681221e-07	52986357
633149	8	1.50982261339461e-07	52986357
633699	3	5.6618348002298e-08	52986357
634177	1	1.88727826674327e-08	52986357
634498	1	1.88727826674327e-08	52986357
634500	2	3.77455653348654e-08	52986357
634956	4	7.54911306697307e-08	52986357
637379	12	2.26473392009192e-07	52986357
637910	1	1.88727826674327e-08	52986357
638303	1	1.88727826674327e-08	52986357
639283	7	1.32109478672029e-07	52986357
640081	23	4.34074001350952e-07	52986357
640132	1	1.88727826674327e-08	52986357
640511	5	9.43639133371634e-08	52986357
640512	3	5.6618348002298e-08	52986357
641491	2	3.77455653348654e-08	52986357
643561	94	1.77404157073867e-06	52986357
643562	2	3.77455653348654e-08	52986357
644042	1	1.88727826674327e-08	52986357
644282	1	1.88727826674327e-08	52986357
644283	1	1.88727826674327e-08	52986357
644284	1	1.88727826674327e-08	52986357
644801	5	9.43639133371634e-08	52986357
644966	2	3.77455653348654e-08	52986357
645127	19	3.58582870681221e-07	52986357
645463	1	1.88727826674327e-08	52986357
646529	1	1.88727826674327e-08	52986357
648757	2	3.77455653348654e-08	52986357
648996	1	1.88727826674327e-08	52986357
649349	2	3.77455653348654e-08	52986357
649638	2	3.77455653348654e-08	52986357
649831	2	3.77455653348654e-08	52986357
650150	8	1.50982261339461e-07	52986357
652103	9	1.69855044006894e-07	52986357
656024	1	1.88727826674327e-08	52986357
656519	3	5.6618348002298e-08	52986357
657308	1	1.88727826674327e-08	52986357
657309	9	1.69855044006894e-07	52986357
657313	8	1.50982261339461e-07	52986357
657314	3	5.6618348002298e-08	52986357
657315	7	1.32109478672029e-07	52986357
657316	7	1.32109478672029e-07	52986357
657317	21	3.96328436016086e-07	52986357
657318	20	3.77455653348653e-07	52986357
657321	7	1.32109478672029e-07	52986357
657322	4	7.54911306697307e-08	52986357
657323	12	2.26473392009192e-07	52986357
661367	3	5.6618348002298e-08	52986357
661410	141	2.66106235610801e-06	52986357
662755	5	9.43639133371634e-08	52986357
