Tax.ID	Frequency	Proportion	Total
398577	4	8.70405404590871e-08	45955597
398578	65	1.41440878246016e-06	45955597
398580	1	2.17601351147718e-08	45955597
399739	7	1.52320945803402e-07	45955597
399741	1	2.17601351147718e-08	45955597
399742	1	2.17601351147718e-08	45955597
399781	2	4.35202702295435e-08	45955597
400667	5	1.08800675573859e-07	45955597
400756	4	8.70405404590871e-08	45955597
402612	3	6.52804053443153e-08	45955597
402626	12	2.61121621377261e-07	45955597
402881	1	2.17601351147718e-08	45955597
403677	1	2.17601351147718e-08	45955597
404380	1	2.17601351147718e-08	45955597
404589	2	4.35202702295435e-08	45955597
405416	10	2.17601351147718e-07	45955597
405948	2	4.35202702295435e-08	45955597
405955	8	1.74081080918174e-07	45955597
406425	7	1.52320945803402e-07	45955597
407148	1	2.17601351147718e-08	45955597
409438	2	4.35202702295435e-08	45955597
410289	10	2.17601351147718e-07	45955597
412022	4	8.70405404590871e-08	45955597
412694	1	2.17601351147718e-08	45955597
416870	3	6.52804053443153e-08	45955597
419610	10	2.17601351147718e-07	45955597
419947	9	1.95841216032946e-07	45955597
420662	28	6.09283783213609e-07	45955597
423368	2	4.35202702295435e-08	45955597
423536	5	1.08800675573859e-07	45955597
424182	2	4.35202702295435e-08	45955597
425011	2	4.35202702295435e-08	45955597
426114	2	4.35202702295435e-08	45955597
426117	2	4.35202702295435e-08	45955597
426355	14	3.04641891606805e-07	45955597
426430	1	2.17601351147718e-08	45955597
428406	8	1.74081080918174e-07	45955597
434922	1	2.17601351147718e-08	45955597
434923	1	2.17601351147718e-08	45955597
435590	17	3.6992229695112e-07	45955597
436717	5	1.08800675573859e-07	45955597
438753	3	6.52804053443153e-08	45955597
439375	2	4.35202702295435e-08	45955597
439843	481	1.04666249902052e-05	45955597
439855	4	8.70405404590871e-08	45955597
440085	4	8.70405404590871e-08	45955597
441620	1	2.17601351147718e-08	45955597
443906	2	4.35202702295435e-08	45955597
444178	1	2.17601351147718e-08	45955597
444450	2	4.35202702295435e-08	45955597
446462	2	4.35202702295435e-08	45955597
446465	1	2.17601351147718e-08	45955597
446466	2	4.35202702295435e-08	45955597
446468	1	2.17601351147718e-08	45955597
446469	4	8.70405404590871e-08	45955597
446470	1	2.17601351147718e-08	45955597
446471	1	2.17601351147718e-08	45955597
447217	1	2.17601351147718e-08	45955597
448385	8	1.74081080918174e-07	45955597
450851	4	8.70405404590871e-08	45955597
451516	1	2.17601351147718e-08	45955597
452471	1	2.17601351147718e-08	45955597
452637	1	2.17601351147718e-08	45955597
452638	1	2.17601351147718e-08	45955597
452652	2	4.35202702295435e-08	45955597
452662	4	8.70405404590871e-08	45955597
452863	4	8.70405404590871e-08	45955597
454169	477	1.03795844497461e-05	45955597
455488	1	2.17601351147718e-08	45955597
455632	2	4.35202702295435e-08	45955597
456481	2	4.35202702295435e-08	45955597
457570	2	4.35202702295435e-08	45955597
458233	1	2.17601351147718e-08	45955597
460265	2	4.35202702295435e-08	45955597
465515	81	1.76257094429651e-06	45955597
467705	1	2.17601351147718e-08	45955597
469371	1	2.17601351147718e-08	45955597
469383	4	8.70405404590871e-08	45955597
469604	1	2.17601351147718e-08	45955597
471852	2	4.35202702295435e-08	45955597
471853	2	4.35202702295435e-08	45955597
477641	4	8.70405404590871e-08	45955597
478433	7	1.52320945803402e-07	45955597
478434	7	1.52320945803402e-07	45955597
479431	3	6.52804053443153e-08	45955597
479432	1	2.17601351147718e-08	45955597
479433	2	4.35202702295435e-08	45955597
479434	1	2.17601351147718e-08	45955597
479436	1	2.17601351147718e-08	45955597
479437	2	4.35202702295435e-08	45955597
480119	5	1.08800675573859e-07	45955597
481805	18	3.91682432065892e-07	45955597
482957	12	2.61121621377261e-07	45955597
483219	1	2.17601351147718e-08	45955597
484021	1	2.17601351147718e-08	45955597
485917	3	6.52804053443153e-08	45955597
485918	5	1.08800675573859e-07	45955597
487214	1	2.17601351147718e-08	45955597
491916	3	6.52804053443153e-08	45955597
497978	7	1.52320945803402e-07	45955597
498211	1	2.17601351147718e-08	45955597
502025	2	4.35202702295435e-08	45955597
504474	2	4.35202702295435e-08	45955597
504832	5	1.08800675573859e-07	45955597
507522	1	2.17601351147718e-08	45955597
508771	1	2.17601351147718e-08	45955597
509169	2	4.35202702295435e-08	45955597
509170	3	6.52804053443153e-08	45955597
509173	8	1.74081080918174e-07	45955597
509190	2	4.35202702295435e-08	45955597
510516	1	2.17601351147718e-08	45955597
511051	1	2.17601351147718e-08	45955597
511062	2	4.35202702295435e-08	45955597
515619	4	8.70405404590871e-08	45955597
515620	3	6.52804053443153e-08	45955597
515622	2	4.35202702295435e-08	45955597
516950	1	2.17601351147718e-08	45955597
521045	2	4.35202702295435e-08	45955597
521095	1	2.17601351147718e-08	45955597
522306	2	4.35202702295435e-08	45955597
522373	2	4.35202702295435e-08	45955597
525909	1	2.17601351147718e-08	45955597
526225	2	4.35202702295435e-08	45955597
526226	5	1.08800675573859e-07	45955597
526227	1	2.17601351147718e-08	45955597
529507	1	2.17601351147718e-08	45955597
531844	2	4.35202702295435e-08	45955597
535289	28	6.09283783213609e-07	45955597
536019	5	1.08800675573859e-07	45955597
536056	4	8.70405404590871e-08	45955597
543728	75	1.63201013360788e-06	45955597
543891	8	1.74081080918174e-07	45955597
543913	11	2.39361486262489e-07	45955597
546414	1	2.17601351147718e-08	45955597
548473	1	2.17601351147718e-08	45955597
548476	3	6.52804053443153e-08	45955597
550540	1	2.17601351147718e-08	45955597
553199	154	3.35106080767485e-06	45955597
556484	1	2.17601351147718e-08	45955597
557598	1	2.17601351147718e-08	45955597
557600	1	2.17601351147718e-08	45955597
557722	6	1.30560810688631e-07	45955597
559292	93	2.02369256567377e-06	45955597
559295	2	4.35202702295435e-08	45955597
559307	2	4.35202702295435e-08	45955597
565040	1	2.17601351147718e-08	45955597
565042	1	2.17601351147718e-08	45955597
565050	2	4.35202702295435e-08	45955597
567106	2	4.35202702295435e-08	45955597
568706	1	2.17601351147718e-08	45955597
568816	1	2.17601351147718e-08	45955597
571800	1	2.17601351147718e-08	45955597
573059	1	2.17601351147718e-08	45955597
573729	2	4.35202702295435e-08	45955597
575614	1	2.17601351147718e-08	45955597
578455	1	2.17601351147718e-08	45955597
580327	3	6.52804053443153e-08	45955597
580332	2	4.35202702295435e-08	45955597
583345	2	4.35202702295435e-08	45955597
585034	1	2.17601351147718e-08	45955597
585035	1	2.17601351147718e-08	45955597
585057	3	6.52804053443153e-08	45955597
585394	8	1.74081080918174e-07	45955597
585396	483	1.05101452604348e-05	45955597
590998	1	2.17601351147718e-08	45955597
591020	1	2.17601351147718e-08	45955597
593588	1	2.17601351147718e-08	45955597
595494	1	2.17601351147718e-08	45955597
595495	6	1.30560810688631e-07	45955597
595496	2	4.35202702295435e-08	45955597
595537	59	1.28384797177153e-06	45955597
596153	37	8.05124999246555e-07	45955597
596154	34	7.3984459390224e-07	45955597
604162	1	2.17601351147718e-08	45955597
626418	5	1.08800675573859e-07	45955597
627192	9	1.95841216032946e-07	45955597
630588	1	2.17601351147718e-08	45955597
632772	4	8.70405404590871e-08	45955597
633135	1	2.17601351147718e-08	45955597
633149	2	4.35202702295435e-08	45955597
633699	1	2.17601351147718e-08	45955597
634500	2	4.35202702295435e-08	45955597
637379	7	1.52320945803402e-07	45955597
637909	1	2.17601351147718e-08	45955597
639283	2	4.35202702295435e-08	45955597
640081	5	1.08800675573859e-07	45955597
640131	1	2.17601351147718e-08	45955597
640132	1	2.17601351147718e-08	45955597
640510	1	2.17601351147718e-08	45955597
640511	2	4.35202702295435e-08	45955597
640512	1	2.17601351147718e-08	45955597
643561	22	4.78722972524979e-07	45955597
644282	1	2.17601351147718e-08	45955597
644283	1	2.17601351147718e-08	45955597
644801	1	2.17601351147718e-08	45955597
645127	13	2.82881756492033e-07	45955597
645463	1	2.17601351147718e-08	45955597
649831	1	2.17601351147718e-08	45955597
652103	3	6.52804053443153e-08	45955597
653045	3	6.52804053443153e-08	45955597
655815	1	2.17601351147718e-08	45955597
657313	5	1.08800675573859e-07	45955597
657314	4	8.70405404590871e-08	45955597
657315	3	6.52804053443153e-08	45955597
657316	3	6.52804053443153e-08	45955597
657317	2	4.35202702295435e-08	45955597
657318	4	8.70405404590871e-08	45955597
657319	3	6.52804053443153e-08	45955597
657321	6	1.30560810688631e-07	45955597
657322	3	6.52804053443153e-08	45955597
657323	5	1.08800675573859e-07	45955597
661410	2	4.35202702295435e-08	45955597
662598	1	2.17601351147718e-08	45955597
662755	1	2.17601351147718e-08	45955597
663278	2	4.35202702295435e-08	45955597
663951	1	2.17601351147718e-08	45955597
666681	2	4.35202702295435e-08	45955597
666685	1	2.17601351147718e-08	45955597
667015	1	2.17601351147718e-08	45955597
675635	1	2.17601351147718e-08	45955597
679935	1	2.17601351147718e-08	45955597
680198	1	2.17601351147718e-08	45955597
682795	1	2.17601351147718e-08	45955597
684738	2	4.35202702295435e-08	45955597
685727	2	4.35202702295435e-08	45955597
688245	18	3.91682432065892e-07	45955597
690566	7	1.52320945803402e-07	45955597
693746	2	4.35202702295435e-08	45955597
693977	1	2.17601351147718e-08	45955597
698737	2	4.35202702295435e-08	45955597
698761	2	4.35202702295435e-08	45955597
699246	3	6.52804053443153e-08	45955597
700508	1	2.17601351147718e-08	45955597
700598	7	1.52320945803402e-07	45955597
701347	1	2.17601351147718e-08	45955597
702113	5	1.08800675573859e-07	45955597
702459	1	2.17601351147718e-08	45955597
710421	2	4.35202702295435e-08	45955597
710685	1	2.17601351147718e-08	45955597
712898	3	6.52804053443153e-08	45955597
713887	1	2.17601351147718e-08	45955597
715451	1	2.17601351147718e-08	45955597
716544	1	2.17601351147718e-08	45955597
717605	1	2.17601351147718e-08	45955597
717608	1	2.17601351147718e-08	45955597
717785	1	2.17601351147718e-08	45955597
717960	2	4.35202702295435e-08	45955597
717961	1	2.17601351147718e-08	45955597
717962	3	6.52804053443153e-08	45955597
718252	5	1.08800675573859e-07	45955597
718254	1	2.17601351147718e-08	45955597
718255	2	4.35202702295435e-08	45955597
718271	2	4.35202702295435e-08	45955597
741091	5	1.08800675573859e-07	45955597
742013	55	1.19680743131245e-06	45955597
743525	24	5.22243242754522e-07	45955597
743720	1	2.17601351147718e-08	45955597
743721	3	6.52804053443153e-08	45955597
745277	4	8.70405404590871e-08	45955597
745310	11	2.39361486262489e-07	45955597
746361	1	2.17601351147718e-08	45955597
748247	2	4.35202702295435e-08	45955597
748280	4	8.70405404590871e-08	45955597
748671	1	2.17601351147718e-08	45955597
749414	2	4.35202702295435e-08	45955597
751945	5	1.08800675573859e-07	45955597
754035	3	6.52804053443153e-08	45955597
754252	2	4.35202702295435e-08	45955597
754477	1	2.17601351147718e-08	45955597
755732	3	6.52804053443153e-08	45955597
756272	1	2.17601351147718e-08	45955597
757424	9	1.95841216032946e-07	45955597
759350	1	2.17601351147718e-08	45955597
760192	3	6.52804053443153e-08	45955597
762376	14	3.04641891606805e-07	45955597
762633	5	1.08800675573859e-07	45955597
762948	2	4.35202702295435e-08	45955597
765698	5	1.08800675573859e-07	45955597
765912	1	2.17601351147718e-08	45955597
767029	1	2.17601351147718e-08	45955597
767434	1	2.17601351147718e-08	45955597
767453	2	4.35202702295435e-08	45955597
767455	1	2.17601351147718e-08	45955597
767463	1	2.17601351147718e-08	45955597
768066	2	4.35202702295435e-08	45955597
798128	3	6.52804053443153e-08	45955597
858215	1	2.17601351147718e-08	45955597
859655	3	6.52804053443153e-08	45955597
859656	3	6.52804053443153e-08	45955597
859657	5	1.08800675573859e-07	45955597
861208	1	2.17601351147718e-08	45955597
861360	3	6.52804053443153e-08	45955597
862719	1	2.17601351147718e-08	45955597
862962	1	2.17601351147718e-08	45955597
862964	1	2.17601351147718e-08	45955597
866630	3	6.52804053443153e-08	45955597
866768	12	2.61121621377261e-07	45955597
866777	1	2.17601351147718e-08	45955597
868597	6	1.30560810688631e-07	45955597
869729	1	2.17601351147718e-08	45955597
871585	2	4.35202702295435e-08	45955597
875328	1	2.17601351147718e-08	45955597
880758	4	8.70405404590871e-08	45955597
882378	1	2.17601351147718e-08	45955597
887061	1	2.17601351147718e-08	45955597
889738	2	4.35202702295435e-08	45955597
890402	1	2.17601351147718e-08	45955597
907965	3	6.52804053443153e-08	45955597
909952	14	3.04641891606805e-07	45955597
910348	2	4.35202702295435e-08	45955597
914127	1	2.17601351147718e-08	45955597
926570	1	2.17601351147718e-08	45955597
929102	2	4.35202702295435e-08	45955597
930169	1	2.17601351147718e-08	45955597
930171	1	2.17601351147718e-08	45955597
931281	3	6.52804053443153e-08	45955597
931890	1	2.17601351147718e-08	45955597
935296	4	8.70405404590871e-08	45955597
935897	3	6.52804053443153e-08	45955597
937773	2	4.35202702295435e-08	45955597
941193	1	2.17601351147718e-08	45955597
944547	1	2.17601351147718e-08	45955597
953739	1	2.17601351147718e-08	45955597
977880	8	1.74081080918174e-07	45955597
979556	3	6.52804053443153e-08	45955597
980514	4	8.70405404590871e-08	45955597
981368	1	2.17601351147718e-08	45955597
983917	28	6.09283783213609e-07	45955597
984262	2	4.35202702295435e-08	45955597
985002	1	2.17601351147718e-08	45955597
990315	2	4.35202702295435e-08	45955597
990316	1	2.17601351147718e-08	45955597
990317	3	6.52804053443153e-08	45955597
991905	2	4.35202702295435e-08	45955597
994484	15	3.26402026721576e-07	45955597
996285	3	6.52804053443153e-08	45955597
998088	1	2.17601351147718e-08	45955597
999541	6	1.30560810688631e-07	45955597
999552	3	6.52804053443153e-08	45955597
1001583	2	4.35202702295435e-08	45955597
1001585	3	6.52804053443153e-08	45955597
1003195	2	4.35202702295435e-08	45955597
1005048	23	5.00483107639751e-07	45955597
1005057	5	1.08800675573859e-07	45955597
1006543	1	2.17601351147718e-08	45955597
1006551	1	2.17601351147718e-08	45955597
1007105	1	2.17601351147718e-08	45955597
1009846	5	1.08800675573859e-07	45955597
1017264	1	2.17601351147718e-08	45955597
1028307	1	2.17601351147718e-08	45955597
1031709	5	1.08800675573859e-07	45955597
1031710	3	6.52804053443153e-08	45955597
1031711	2	4.35202702295435e-08	45955597
1032480	2	4.35202702295435e-08	45955597
1034807	3	6.52804053443153e-08	45955597
1037409	5	1.08800675573859e-07	45955597
1037911	41	8.92165539705642e-07	45955597
1042876	1	2.17601351147718e-08	45955597
1042878	5	1.08800675573859e-07	45955597
1045855	3	6.52804053443153e-08	45955597
1054460	1	2.17601351147718e-08	45955597
1064535	1	2.17601351147718e-08	45955597
1064539	1	2.17601351147718e-08	45955597
1064592	2	4.35202702295435e-08	45955597
1071382	2	4.35202702295435e-08	45955597
1075089	1	2.17601351147718e-08	45955597
1082931	1	2.17601351147718e-08	45955597
1089456	8	1.74081080918174e-07	45955597
1091045	52	1.13152702596813e-06	45955597
1093141	4	8.70405404590871e-08	45955597
1097668	1	2.17601351147718e-08	45955597
1097677	1	2.17601351147718e-08	45955597
1104322	5	1.08800675573859e-07	45955597
1110502	2	4.35202702295435e-08	45955597
1111069	2	4.35202702295435e-08	45955597
1111678	4	8.70405404590871e-08	45955597
1112204	2	4.35202702295435e-08	45955597
1114967	19	4.13442567180664e-07	45955597
1114969	164	3.56866215882257e-06	45955597
1114970	17	3.6992229695112e-07	45955597
1116375	2	4.35202702295435e-08	45955597
1118963	9	1.95841216032946e-07	45955597
1121353	1	2.17601351147718e-08	45955597
1123519	4	8.70405404590871e-08	45955597
1124983	10	2.17601351147718e-07	45955597
1134454	71	1.5449695931488e-06	45955597
1136179	332	7.22436485810423e-06	45955597
1138383	1	2.17601351147718e-08	45955597
1144275	3	6.52804053443153e-08	45955597
1146883	1	2.17601351147718e-08	45955597
1151116	1	2.17601351147718e-08	45955597
1163399	8	1.74081080918174e-07	45955597
1163748	1	2.17601351147718e-08	45955597
1167634	14	3.04641891606805e-07	45955597
1170318	6	1.30560810688631e-07	45955597
1173020	1	2.17601351147718e-08	45955597
1173027	1	2.17601351147718e-08	45955597
1183438	1	2.17601351147718e-08	45955597
1185652	3	6.52804053443153e-08	45955597
1191061	2	4.35202702295435e-08	45955597
1193292	1	2.17601351147718e-08	45955597
1194526	10	2.17601351147718e-07	45955597
1196835	3	6.52804053443153e-08	45955597
1198627	4	8.70405404590871e-08	45955597
1199187	1	2.17601351147718e-08	45955597
1200352	2	4.35202702295435e-08	45955597
1204414	1	2.17601351147718e-08	45955597
1205910	2	4.35202702295435e-08	45955597
1207075	6	1.30560810688631e-07	45955597
1208658	1	2.17601351147718e-08	45955597
1208660	1	2.17601351147718e-08	45955597
1211579	4	8.70405404590871e-08	45955597
1215088	5	1.08800675573859e-07	45955597
1216976	11	2.39361486262489e-07	45955597
1218933	1	2.17601351147718e-08	45955597
1219076	1	2.17601351147718e-08	45955597
1224163	1	2.17601351147718e-08	45955597
1229205	1	2.17601351147718e-08	45955597
