Tax.ID	Frequency	Proportion	Total
359786	5	3.04736624972398e-07	16407611
360106	2	1.21894649988959e-07	16407611
360910	1	6.09473249944797e-08	16407611
362663	9	5.48525924950317e-07	16407611
365044	111	6.76515307438725e-06	16407611
365046	14	8.53262549922716e-07	16407611
365659	4	2.43789299977919e-07	16407611
366602	8	4.87578599955838e-07	16407611
367737	11	6.70420574939277e-07	16407611
367775	1	6.09473249944797e-08	16407611
367928	29	1.76747242483991e-06	16407611
368407	1	6.09473249944797e-08	16407611
373153	2	1.21894649988959e-07	16407611
373384	10	6.09473249944797e-07	16407611
375286	3	1.82841974983439e-07	16407611
376686	36	2.19410369980127e-06	16407611
378753	3	1.82841974983439e-07	16407611
378806	1	6.09473249944797e-08	16407611
379731	3	1.82841974983439e-07	16407611
380703	7	4.26631274961358e-07	16407611
381666	4	2.43789299977919e-07	16407611
381754	3	1.82841974983439e-07	16407611
382245	14	8.53262549922716e-07	16407611
384676	7	4.26631274961358e-07	16407611
386043	1	6.09473249944797e-08	16407611
386585	1	6.09473249944797e-08	16407611
386656	1	6.09473249944797e-08	16407611
387344	3	1.82841974983439e-07	16407611
388919	2	1.21894649988959e-07	16407611
390235	1	6.09473249944797e-08	16407611
390333	4	2.43789299977919e-07	16407611
391008	4	2.43789299977919e-07	16407611
391037	1	6.09473249944797e-08	16407611
391038	5	3.04736624972398e-07	16407611
391165	2	1.21894649988959e-07	16407611
391295	1	6.09473249944797e-08	16407611
391735	26	1.58463044985647e-06	16407611
391904	10	6.09473249944797e-07	16407611
392499	1	6.09473249944797e-08	16407611
393305	3	1.82841974983439e-07	16407611
393595	6	3.65683949966878e-07	16407611
394221	3	1.82841974983439e-07	16407611
394503	1	6.09473249944797e-08	16407611
395019	11	6.70420574939277e-07	16407611
395491	1	6.09473249944797e-08	16407611
395492	1	6.09473249944797e-08	16407611
395494	2	1.21894649988959e-07	16407611
395495	29	1.76747242483991e-06	16407611
395960	1	6.09473249944797e-08	16407611
395965	2	1.21894649988959e-07	16407611
396588	1	6.09473249944797e-08	16407611
397945	16	9.75157199911675e-07	16407611
398527	4	2.43789299977919e-07	16407611
398578	47	2.86452427474055e-06	16407611
399599	1	6.09473249944797e-08	16407611
399739	5	3.04736624972398e-07	16407611
399741	1	6.09473249944797e-08	16407611
399742	1	6.09473249944797e-08	16407611
399804	1	6.09473249944797e-08	16407611
400667	12	7.31367899933756e-07	16407611
400756	6	3.65683949966878e-07	16407611
401473	1	6.09473249944797e-08	16407611
402612	34	2.07220904981231e-06	16407611
402626	1	6.09473249944797e-08	16407611
402881	2	1.21894649988959e-07	16407611
403677	4	2.43789299977919e-07	16407611
405416	13	7.92315224928236e-07	16407611
405532	1	6.09473249944797e-08	16407611
405948	1	6.09473249944797e-08	16407611
405955	11	6.70420574939277e-07	16407611
406425	2	1.21894649988959e-07	16407611
407976	1	6.09473249944797e-08	16407611
409438	1	6.09473249944797e-08	16407611
411154	5	3.04736624972398e-07	16407611
412022	2	1.21894649988959e-07	16407611
412694	2	1.21894649988959e-07	16407611
416269	1	6.09473249944797e-08	16407611
416344	1	6.09473249944797e-08	16407611
416870	4	2.43789299977919e-07	16407611
419610	6	3.65683949966878e-07	16407611
420246	1	6.09473249944797e-08	16407611
420247	7	4.26631274961358e-07	16407611
420662	23	1.40178847487303e-06	16407611
423211	1	6.09473249944797e-08	16407611
423368	3	1.82841974983439e-07	16407611
425011	4	2.43789299977919e-07	16407611
426114	2	1.21894649988959e-07	16407611
426117	3	1.82841974983439e-07	16407611
426355	4	2.43789299977919e-07	16407611
426430	1	6.09473249944797e-08	16407611
428406	4	2.43789299977919e-07	16407611
430066	1	6.09473249944797e-08	16407611
431895	2	1.21894649988959e-07	16407611
431943	1	6.09473249944797e-08	16407611
431946	1	6.09473249944797e-08	16407611
434271	1	6.09473249944797e-08	16407611
435590	242	1.47492526486641e-05	16407611
435591	32	1.95031439982335e-06	16407611
435998	1	6.09473249944797e-08	16407611
436308	1	6.09473249944797e-08	16407611
436717	7	4.26631274961358e-07	16407611
438753	2	1.21894649988959e-07	16407611
439843	2	1.21894649988959e-07	16407611
439855	4	2.43789299977919e-07	16407611
440085	7	4.26631274961358e-07	16407611
441375	2	1.21894649988959e-07	16407611
441620	4	2.43789299977919e-07	16407611
441768	7	4.26631274961358e-07	16407611
443144	1	6.09473249944797e-08	16407611
443218	1	6.09473249944797e-08	16407611
443906	4	2.43789299977919e-07	16407611
446462	2	1.21894649988959e-07	16407611
446465	1	6.09473249944797e-08	16407611
446466	2	1.21894649988959e-07	16407611
448385	2	1.21894649988959e-07	16407611
450851	1	6.09473249944797e-08	16407611
452637	1	6.09473249944797e-08	16407611
452638	2	1.21894649988959e-07	16407611
452662	3	1.82841974983439e-07	16407611
454169	2	1.21894649988959e-07	16407611
455488	1	6.09473249944797e-08	16407611
455632	1	6.09473249944797e-08	16407611
458233	1	6.09473249944797e-08	16407611
459349	22	1.34084114987855e-06	16407611
460265	2	1.21894649988959e-07	16407611
465515	5	3.04736624972398e-07	16407611
467705	1	6.09473249944797e-08	16407611
469371	1	6.09473249944797e-08	16407611
469378	4	2.43789299977919e-07	16407611
469383	2	1.21894649988959e-07	16407611
471223	6	3.65683949966878e-07	16407611
471852	4	2.43789299977919e-07	16407611
471853	2	1.21894649988959e-07	16407611
471856	1	6.09473249944797e-08	16407611
477641	1	6.09473249944797e-08	16407611
478801	2	1.21894649988959e-07	16407611
479431	5	3.04736624972398e-07	16407611
479433	1	6.09473249944797e-08	16407611
479435	4	2.43789299977919e-07	16407611
479436	1	6.09473249944797e-08	16407611
479437	4	2.43789299977919e-07	16407611
481805	12	7.31367899933756e-07	16407611
481877	3	1.82841974983439e-07	16407611
484020	3	1.82841974983439e-07	16407611
484021	6	3.65683949966878e-07	16407611
485917	3	1.82841974983439e-07	16407611
487213	1	6.09473249944797e-08	16407611
487214	3	1.82841974983439e-07	16407611
488538	1	6.09473249944797e-08	16407611
489653	1	6.09473249944797e-08	16407611
491077	1	6.09473249944797e-08	16407611
491915	1	6.09473249944797e-08	16407611
491916	2	1.21894649988959e-07	16407611
497978	4	2.43789299977919e-07	16407611
498211	2	1.21894649988959e-07	16407611
498214	2	1.21894649988959e-07	16407611
502558	2	1.21894649988959e-07	16407611
504832	5	3.04736624972398e-07	16407611
507522	1	6.09473249944797e-08	16407611
509169	5	3.04736624972398e-07	16407611
509170	6	3.65683949966878e-07	16407611
509173	26	1.58463044985647e-06	16407611
509190	1	6.09473249944797e-08	16407611
510516	1	6.09473249944797e-08	16407611
511995	3	1.82841974983439e-07	16407611
512565	3	1.82841974983439e-07	16407611
515619	88	5.36336459951421e-06	16407611
515620	14	8.53262549922716e-07	16407611
516950	4	2.43789299977919e-07	16407611
521006	1	6.09473249944797e-08	16407611
521096	1	6.09473249944797e-08	16407611
521097	4	2.43789299977919e-07	16407611
522306	4	2.43789299977919e-07	16407611
522373	1	6.09473249944797e-08	16407611
525381	1	6.09473249944797e-08	16407611
525898	1	6.09473249944797e-08	16407611
525903	2	1.21894649988959e-07	16407611
526222	1	6.09473249944797e-08	16407611
526225	1	6.09473249944797e-08	16407611
526226	1	6.09473249944797e-08	16407611
529507	1	6.09473249944797e-08	16407611
530564	1	6.09473249944797e-08	16407611
531844	2	1.21894649988959e-07	16407611
535289	15	9.14209874917195e-07	16407611
536019	2	1.21894649988959e-07	16407611
536056	1	6.09473249944797e-08	16407611
537457	3	1.82841974983439e-07	16407611
543728	29	1.76747242483991e-06	16407611
543891	10	6.09473249944797e-07	16407611
543913	10	6.09473249944797e-07	16407611
548473	1	6.09473249944797e-08	16407611
548476	1	6.09473249944797e-08	16407611
553174	2	1.21894649988959e-07	16407611
553199	98	5.97283784945901e-06	16407611
553482	1	6.09473249944797e-08	16407611
556484	1	6.09473249944797e-08	16407611
557433	2	1.21894649988959e-07	16407611
557436	2	1.21894649988959e-07	16407611
557600	1	6.09473249944797e-08	16407611
557722	4	2.43789299977919e-07	16407611
559292	11	6.70420574939277e-07	16407611
559295	6	3.65683949966878e-07	16407611
559307	1	6.09473249944797e-08	16407611
561229	1	6.09473249944797e-08	16407611
565040	14	8.53262549922716e-07	16407611
565042	6	3.65683949966878e-07	16407611
565050	3	1.82841974983439e-07	16407611
568816	1	6.09473249944797e-08	16407611
571800	45	2.74262962475159e-06	16407611
572480	4	2.43789299977919e-07	16407611
575540	3	1.82841974983439e-07	16407611
575614	1	6.09473249944797e-08	16407611
577650	1	6.09473249944797e-08	16407611
580327	2	1.21894649988959e-07	16407611
580332	3	1.82841974983439e-07	16407611
581103	1	6.09473249944797e-08	16407611
582899	1	6.09473249944797e-08	16407611
583345	3	1.82841974983439e-07	16407611
585035	1	6.09473249944797e-08	16407611
585056	1	6.09473249944797e-08	16407611
585057	3	1.82841974983439e-07	16407611
585394	34	2.07220904981231e-06	16407611
585396	3	1.82841974983439e-07	16407611
590998	1	6.09473249944797e-08	16407611
593907	2	1.21894649988959e-07	16407611
595494	2	1.21894649988959e-07	16407611
595495	3	1.82841974983439e-07	16407611
595537	21	1.27989382488407e-06	16407611
596153	20	1.21894649988959e-06	16407611
596154	21	1.27989382488407e-06	16407611
610130	3	1.82841974983439e-07	16407611
626418	1	6.09473249944797e-08	16407611
627192	3	1.82841974983439e-07	16407611
632772	4	2.43789299977919e-07	16407611
633699	3	1.82841974983439e-07	16407611
634452	2	1.21894649988959e-07	16407611
634456	2	1.21894649988959e-07	16407611
634498	1	6.09473249944797e-08	16407611
634499	1	6.09473249944797e-08	16407611
634500	3	1.82841974983439e-07	16407611
634956	1	6.09473249944797e-08	16407611
637379	6	3.65683949966878e-07	16407611
637909	1	6.09473249944797e-08	16407611
637910	1	6.09473249944797e-08	16407611
639283	2	1.21894649988959e-07	16407611
640081	3	1.82841974983439e-07	16407611
640510	1	6.09473249944797e-08	16407611
640512	1	6.09473249944797e-08	16407611
643561	12	7.31367899933756e-07	16407611
644282	1	6.09473249944797e-08	16407611
644283	3	1.82841974983439e-07	16407611
644801	2	1.21894649988959e-07	16407611
645463	2	1.21894649988959e-07	16407611
646529	1	6.09473249944797e-08	16407611
648999	1	6.09473249944797e-08	16407611
649831	1	6.09473249944797e-08	16407611
652103	2	1.21894649988959e-07	16407611
655815	3	1.82841974983439e-07	16407611
657308	3	1.82841974983439e-07	16407611
657309	52	3.16926089971294e-06	16407611
657310	1	6.09473249944797e-08	16407611
657313	51	3.10831357471846e-06	16407611
657314	36	2.19410369980127e-06	16407611
657315	35	2.13315637480679e-06	16407611
657316	10	6.09473249944797e-07	16407611
657317	61	3.71778682466326e-06	16407611
657318	71	4.32726007460806e-06	16407611
657319	8	4.87578599955838e-07	16407611
657321	38	2.31599834979023e-06	16407611
657322	62	3.77873414965774e-06	16407611
657323	65	3.96157612464118e-06	16407611
657324	2	1.21894649988959e-07	16407611
660470	1	6.09473249944797e-08	16407611
661410	3	1.82841974983439e-07	16407611
662755	2	1.21894649988959e-07	16407611
665029	1	6.09473249944797e-08	16407611
666681	11	6.70420574939277e-07	16407611
667015	10	6.09473249944797e-07	16407611
679935	9	5.48525924950317e-07	16407611
680198	1	6.09473249944797e-08	16407611
680646	2	1.21894649988959e-07	16407611
684738	4	2.43789299977919e-07	16407611
685727	4	2.43789299977919e-07	16407611
688245	7	4.26631274961358e-07	16407611
688270	1	6.09473249944797e-08	16407611
690566	2	1.21894649988959e-07	16407611
693974	1	6.09473249944797e-08	16407611
693982	1	6.09473249944797e-08	16407611
694427	2	1.21894649988959e-07	16407611
695560	1	6.09473249944797e-08	16407611
695562	1	6.09473249944797e-08	16407611
696216	1	6.09473249944797e-08	16407611
696749	3	1.82841974983439e-07	16407611
698758	1	6.09473249944797e-08	16407611
698948	1	6.09473249944797e-08	16407611
699032	4	2.43789299977919e-07	16407611
699037	2	1.21894649988959e-07	16407611
702113	4	2.43789299977919e-07	16407611
702459	3	1.82841974983439e-07	16407611
709991	10	6.09473249944797e-07	16407611
710421	1	6.09473249944797e-08	16407611
710696	2	1.21894649988959e-07	16407611
712898	5	3.04736624972398e-07	16407611
714313	1	6.09473249944797e-08	16407611
714962	1	6.09473249944797e-08	16407611
716540	1	6.09473249944797e-08	16407611
716541	1	6.09473249944797e-08	16407611
717605	4	2.43789299977919e-07	16407611
717608	7	4.26631274961358e-07	16407611
717785	1	6.09473249944797e-08	16407611
717959	7	4.26631274961358e-07	16407611
717960	12	7.31367899933756e-07	16407611
717961	11	6.70420574939277e-07	16407611
717962	30	1.82841974983439e-06	16407611
718252	48	2.92547159973503e-06	16407611
718254	1	6.09473249944797e-08	16407611
718255	38	2.31599834979023e-06	16407611
718274	1	6.09473249944797e-08	16407611
722911	3	1.82841974983439e-07	16407611
742013	19	1.15799917489511e-06	16407611
743525	19	1.15799917489511e-06	16407611
743718	1	6.09473249944797e-08	16407611
743721	3	1.82841974983439e-07	16407611
743722	3	1.82841974983439e-07	16407611
745310	2	1.21894649988959e-07	16407611
746361	3	1.82841974983439e-07	16407611
746697	1	6.09473249944797e-08	16407611
748247	3	1.82841974983439e-07	16407611
748280	2	1.21894649988959e-07	16407611
749219	1	6.09473249944797e-08	16407611
749414	2	1.21894649988959e-07	16407611
749927	1	6.09473249944797e-08	16407611
751585	14	8.53262549922716e-07	16407611
751945	1	6.09473249944797e-08	16407611
754035	1	6.09473249944797e-08	16407611
754252	1	6.09473249944797e-08	16407611
754476	4	2.43789299977919e-07	16407611
754477	2	1.21894649988959e-07	16407611
755178	3	1.82841974983439e-07	16407611
755732	3	1.82841974983439e-07	16407611
757424	13	7.92315224928236e-07	16407611
757425	1	6.09473249944797e-08	16407611
759350	12	7.31367899933756e-07	16407611
760192	2	1.21894649988959e-07	16407611
760570	1	6.09473249944797e-08	16407611
762376	7	4.26631274961358e-07	16407611
762633	4	2.43789299977919e-07	16407611
765698	1	6.09473249944797e-08	16407611
765874	1	6.09473249944797e-08	16407611
765912	2	1.21894649988959e-07	16407611
767029	1	6.09473249944797e-08	16407611
767031	1	6.09473249944797e-08	16407611
767462	1	6.09473249944797e-08	16407611
767463	13	7.92315224928236e-07	16407611
768066	1	6.09473249944797e-08	16407611
798128	3	1.82841974983439e-07	16407611
858619	4	2.43789299977919e-07	16407611
859655	3	1.82841974983439e-07	16407611
859657	1	6.09473249944797e-08	16407611
861208	1	6.09473249944797e-08	16407611
861360	3	1.82841974983439e-07	16407611
862719	1	6.09473249944797e-08	16407611
862751	1	6.09473249944797e-08	16407611
862908	2	1.21894649988959e-07	16407611
862962	14	8.53262549922716e-07	16407611
866768	6	3.65683949966878e-07	16407611
867900	1	6.09473249944797e-08	16407611
867904	1	6.09473249944797e-08	16407611
868595	1	6.09473249944797e-08	16407611
869209	2	1.21894649988959e-07	16407611
869309	1	6.09473249944797e-08	16407611
869729	4	2.43789299977919e-07	16407611
871585	6	3.65683949966878e-07	16407611
880070	1	6.09473249944797e-08	16407611
880071	1	6.09473249944797e-08	16407611
880758	6	3.65683949966878e-07	16407611
882378	1	6.09473249944797e-08	16407611
883062	1	6.09473249944797e-08	16407611
884204	1	6.09473249944797e-08	16407611
886293	4	2.43789299977919e-07	16407611
889738	1	6.09473249944797e-08	16407611
890402	12	7.31367899933756e-07	16407611
891391	2	1.21894649988959e-07	16407611
903814	4	2.43789299977919e-07	16407611
909952	10	6.09473249944797e-07	16407611
909954	1	6.09473249944797e-08	16407611
910348	1	6.09473249944797e-08	16407611
926562	2	1.21894649988959e-07	16407611
926570	2	1.21894649988959e-07	16407611
929102	2	1.21894649988959e-07	16407611
929556	1	6.09473249944797e-08	16407611
929562	3	1.82841974983439e-07	16407611
930171	1	6.09473249944797e-08	16407611
930944	4	2.43789299977919e-07	16407611
931276	3	1.82841974983439e-07	16407611
931281	2	1.21894649988959e-07	16407611
931890	1	6.09473249944797e-08	16407611
935296	1	6.09473249944797e-08	16407611
936153	1	6.09473249944797e-08	16407611
940296	1	6.09473249944797e-08	16407611
941639	1	6.09473249944797e-08	16407611
944546	9	5.48525924950317e-07	16407611
944547	11	6.70420574939277e-07	16407611
946483	4	2.43789299977919e-07	16407611
977880	2	1.21894649988959e-07	16407611
979556	5	3.04736624972398e-07	16407611
981540	2	1.21894649988959e-07	16407611
983544	1	6.09473249944797e-08	16407611
983917	21	1.27989382488407e-06	16407611
984892	1	6.09473249944797e-08	16407611
990315	1	6.09473249944797e-08	16407611
990316	6	3.65683949966878e-07	16407611
990317	1	6.09473249944797e-08	16407611
994476	4	2.43789299977919e-07	16407611
994484	6	3.65683949966878e-07	16407611
996285	1	6.09473249944797e-08	16407611
998088	6	3.65683949966878e-07	16407611
999541	2	1.21894649988959e-07	16407611
999552	1	6.09473249944797e-08	16407611
1001585	4	2.43789299977919e-07	16407611
1005048	6	3.65683949966878e-07	16407611
1005058	2	1.21894649988959e-07	16407611
1006551	3	1.82841974983439e-07	16407611
1007105	2	1.21894649988959e-07	16407611
1016998	1	6.09473249944797e-08	16407611
1028307	1	6.09473249944797e-08	16407611
1031709	10	6.09473249944797e-07	16407611
1031710	2	1.21894649988959e-07	16407611
1032480	1	6.09473249944797e-08	16407611
1033813	1	6.09473249944797e-08	16407611
1034807	28	1.70652509984543e-06	16407611
1035817	4	2.43789299977919e-07	16407611
1036172	7	4.26631274961358e-07	16407611
1036672	3	1.82841974983439e-07	16407611
1036743	1	6.09473249944797e-08	16407611
1037409	2	1.21894649988959e-07	16407611
1037911	31	1.88936707482887e-06	16407611
1041504	1	6.09473249944797e-08	16407611
1041826	7	4.26631274961358e-07	16407611
1042156	3	1.82841974983439e-07	16407611
1042876	5	3.04736624972398e-07	16407611
1042878	2	1.21894649988959e-07	16407611
1045855	1	6.09473249944797e-08	16407611
1046629	9	5.48525924950317e-07	16407611
1048260	1	6.09473249944797e-08	16407611
1048332	8	4.87578599955838e-07	16407611
1048689	1	6.09473249944797e-08	16407611
1049565	3	1.82841974983439e-07	16407611
1051074	3	1.82841974983439e-07	16407611
1054460	2	1.21894649988959e-07	16407611
1064535	5	3.04736624972398e-07	16407611
1064539	1	6.09473249944797e-08	16407611
1064592	1	6.09473249944797e-08	16407611
1069533	3	1.82841974983439e-07	16407611
1071378	3	1.82841974983439e-07	16407611
1071382	3	1.82841974983439e-07	16407611
1076934	4	2.43789299977919e-07	16407611
1082931	2	1.21894649988959e-07	16407611
