Tax.ID	Frequency	Proportion	Total
657309	93	NA	NA
657313	82	NA	NA
657314	51	NA	NA
657315	47	NA	NA
657316	28	NA	NA
657317	90	NA	NA
657318	90	NA	NA
657319	7	NA	NA
657321	63	NA	NA
657322	73	NA	NA
657323	79	NA	NA
657324	1	NA	NA
661410	4	NA	NA
662755	3	NA	NA
663954	1	NA	NA
665029	1	NA	NA
666681	10	NA	NA
666685	2	NA	NA
667015	19	NA	NA
670487	1	NA	NA
675635	1	NA	NA
679897	1	NA	NA
679935	16	NA	NA
680646	1	NA	NA
682634	1	NA	NA
682795	1	NA	NA
684738	5	NA	NA
685038	15	NA	NA
685039	1	NA	NA
685727	6	NA	NA
688245	20	NA	NA
690566	6	NA	NA
693444	12	NA	NA
693746	2	NA	NA
693974	1	NA	NA
693977	1	NA	NA
693978	4	NA	NA
693979	12	NA	NA
693982	2	NA	NA
694427	1	NA	NA
695560	1	NA	NA
696216	1	NA	NA
696406	57	NA	NA
696747	2	NA	NA
697281	2	NA	NA
697329	12	NA	NA
698948	1	NA	NA
698964	1	NA	NA
698965	1	NA	NA
698972	1	NA	NA
699032	1	NA	NA
699033	1	NA	NA
699037	2	NA	NA
699246	2	NA	NA
700508	3	NA	NA
700598	1	NA	NA
701177	53	NA	NA
702113	6	NA	NA
702459	5	NA	NA
706194	2	NA	NA
709032	1	NA	NA
709986	2	NA	NA
709991	17	NA	NA
710421	1	NA	NA
710685	2	NA	NA
710686	1	NA	NA
710696	1	NA	NA
712898	1	NA	NA
713604	1	NA	NA
714313	1	NA	NA
714962	5	NA	NA
715451	1	NA	NA
716541	4	NA	NA
717608	10	NA	NA
717959	18	NA	NA
717960	17	NA	NA
717961	7	NA	NA
717962	30	NA	NA
718252	56	NA	NA
718254	2	NA	NA
718255	44	NA	NA
718271	3	NA	NA
718274	21	NA	NA
720554	2	NA	NA
722911	7	NA	NA
741091	1	NA	NA
742013	69	NA	NA
743525	155	NA	NA
743718	1	NA	NA
743720	5	NA	NA
743721	9	NA	NA
743722	3	NA	NA
745277	1	NA	NA
745310	10	NA	NA
746697	1	NA	NA
748247	2	NA	NA
748280	5	NA	NA
748671	8	NA	NA
749219	3	NA	NA
749414	2	NA	NA
749927	2	NA	NA
751585	18	NA	NA
751945	11	NA	NA
754035	5	NA	NA
754252	2	NA	NA
755178	1	NA	NA
755732	8	NA	NA
757424	15	NA	NA
758793	2	NA	NA
759350	12	NA	NA
759362	1	NA	NA
760192	4	NA	NA
760568	3	NA	NA
760570	1	NA	NA
761193	1	NA	NA
762376	12	NA	NA
762550	1	NA	NA
762633	29	NA	NA
762903	3	NA	NA
762948	1	NA	NA
765698	2	NA	NA
765874	1	NA	NA
765911	1	NA	NA
765952	1	NA	NA
767031	7	NA	NA
767463	31	NA	NA
767468	1	NA	NA
768066	3	NA	NA
768490	1	NA	NA
798128	23	NA	NA
856793	1	NA	NA
858619	2	NA	NA
859655	4	NA	NA
859656	4	NA	NA
859657	4	NA	NA
861360	6	NA	NA
862719	2	NA	NA
862962	552	NA	NA
862964	1	NA	NA
862965	1	NA	NA
862968	1	NA	NA
865938	2	NA	NA
866768	1300	NA	NA
866777	7	NA	NA
867902	5	NA	NA
867904	1	NA	NA
868597	5	NA	NA
869209	2	NA	NA
869210	2	NA	NA
869211	1	NA	NA
869212	1	NA	NA
869309	2	NA	NA
869729	671	NA	NA
871585	8	NA	NA
875863	1	NA	NA
877468	6	NA	NA
879243	1	NA	NA
880071	6	NA	NA
880591	1	NA	NA
880758	12	NA	NA
882378	1	NA	NA
882884	15	NA	NA
883062	5	NA	NA
884204	2	NA	NA
885275	18	NA	NA
885276	71	NA	NA
886377	3	NA	NA
889738	3	NA	NA
890402	13	NA	NA
891391	1	NA	NA
891968	2	NA	NA
903814	3	NA	NA
905079	3	NA	NA
906968	1	NA	NA
908937	2	NA	NA
909946	3	NA	NA
909952	3	NA	NA
910348	43	NA	NA
926570	1	NA	NA
927666	1	NA	NA
929439	3	NA	NA
929506	3	NA	NA
929556	3	NA	NA
929562	2	NA	NA
930169	2	NA	NA
930171	2	NA	NA
930944	2	NA	NA
931276	2	NA	NA
931281	2	NA	NA
931890	1	NA	NA
935296	9	NA	NA
936153	2	NA	NA
937774	2	NA	NA
937777	4	NA	NA
941193	1	NA	NA
941639	1	NA	NA
944546	4	NA	NA
944547	10	NA	NA
945556	1	NA	NA
945711	1	NA	NA
945712	1	NA	NA
945713	1	NA	NA
946362	3	NA	NA
946483	3	NA	NA
953739	1	NA	NA
977880	9	NA	NA
979556	13	NA	NA
981368	1	NA	NA
983544	3	NA	NA
983917	30	NA	NA
984262	3	NA	NA
990288	1	NA	NA
990315	7	NA	NA
990316	4	NA	NA
990317	2	NA	NA
991905	5	NA	NA
994476	4	NA	NA
994484	9	NA	NA
